628302,
628303,
628304,
628305,
628306,
628307,
628308,
628309,
628310,
628311,
628312,
628313,
628314,
628315,
628316,
628317,
628318,
628319,
628345,
628346,
628347,
628348,
628349,
628350,
628351,
628352,
628353,
628354,
628355,
628356,
628357,
628358,
628359,
628360,
628361,
628362,
628363,
628364,
628365,
628366,
628367,
628393,
628394,
628395,
628396,
628397,
628398,
628399,
628400,
628401,
628402,
628403,
628404,
628405,
628406,
628407,
628408,
628409,
628410,
628411,
628412,
628413,
628414,
628415,
628561,
628562,
628563,
628564,
628565,
628566,
628567,
628568,
628569,
628570,
628571,
628572,
628573,
628574,
628575,
628576,
628577,
628578,
628579,
628580,
628581,
628582,
628583,
628609,
628610,
628611,
628612,
628613,
628614,
628615,
628616,
628617,
628618,
628619,
628620,
628621,
628622,
628623,
628624,
628625,
628626,
628627,
628628,
628629,
628630,
628631,
628681,
628682,
628683,
628684,
628685,
628686,
628687,
628688,
628689,
628690,
628691,
628692,
628693,
628694,
628695,
628696,
628697,
628698,
628699,
628700,
628701,
628702,
628703,
628777,
628778,
628779,
628780,
628781,
628782,
628783,
628784,
628785,
628786,
628787,
628788,
628789,
628790,
628791,
628792,
628793,
628794,
628795,
628796,
628797,
628798,
628799,
628849,
628850,
628851,
628852,
628853,
628854,
628855,
628856,
628857,
628858,
628859,
628860,
628861,
628862,
628863,
628864,
628865,
628866,
628867,
628868,
628869,
628870,
628871,
628921,
628922,
628923,
628924,
628925,
628926,
628927,
628928,
628929,
628930,
628931,
628932,
628933,
628934,
628935,
628936,
628937,
628938,
628939,
628940,
628941,
628942,
628943,
628969,
628970,
628971,
628972,
628973,
628974,
628975,
628976,
628977,
628978,
628979,
628980,
628981,
628982,
628983,
628984,
628985,
628986,
628987,
628988,
628989,
628990,
628991,
629065,
629066,
629067,
629068,
629069,
629070,
629071,
629072,
629073,
629074,
629075,
629076,
629077,
629078,
629079,
629080,
629081,
629082,
629083,
629084,
629085,
629086,
629087,
629113,
629114,
629115,
629116,
629117,
629118,
629119,
629120,
629121,
629122,
629123,
629124,
629125,
629126,
629127,
629128,
629129,
629130,
629131,
629132,
629133,
629134,
629135,
629185,
629186,
629187,
629188,
629189,
629190,
629191,
629192,
629193,
629194,
629195,
629196,
629197,
629198,
629199,
629200,
629201,
629202,
629203,
629204,
629205,
629206,
629207,
629257,
629258,
629259,
629260,
629261,
629262,
629263,
629264,
629265,
629266,
629267,
629268,
629269,
629270,
629271,
629272,
629273,
629274,
629275,
629276,
629277,
629278,
629279,
629305,
629306,
629307,
629308,
629309,
629310,
629311,
629312,
629313,
629314,
629315,
629316,
629317,
629318,
629319,
629320,
629321,
629322,
629323,
629324,
629325,
629326,
629327,
629401,
629402,
629403,
629404,
629405,
629406,
629407,
629408,
629409,
629410,
629411,
629412,
629413,
629414,
629415,
629416,
629417,
629418,
629419,
629420,
629421,
629422,
629423,
629449,
629450,
629451,
629452,
629453,
629454,
629455,
629456,
629457,
629458,
629459,
629460,
629461,
629462,
629463,
629464,
629465,
629466,
629467,
629468,
629469,
629470,
629471,
629521,
629522,
629523,
629524,
629525,
629526,
629527,
629528,
629529,
629530,
629531,
629532,
629533,
629534,
629535,
629536,
629537,
629538,
629539,
629540,
629541,
629542,
629543,
629569,
629570,
629571,
629572,
629573,
629574,
629575,
629576,
629577,
629578,
629579,
629580,
629581,
629582,
629583,
629584,
629585,
629586,
629587,
629588,
629589,
629590,
629591,
629617,
629618,
629619,
629620,
629621,
629622,
629623,
629624,
629625,
629626,
629627,
629628,
629629,
629630,
629631,
629632,
629633,
629634,
629635,
629636,
629637,
629638,
629639,
629713,
629714,
629715,
629716,
629717,
629718,
629719,
629720,
629721,
629722,
629723,
629724,
629725,
629726,
629727,
629728,
629729,
629730,
629731,
629732,
629733,
629734,
629735,
629833,
629834,
629835,
629836,
629837,
629838,
629839,
629840,
629841,
629842,
629843,
629844,
629845,
629846,
629847,
629848,
629849,
629850,
629851,
629852,
629853,
629854,
629855,
629929,
629930,
629931,
629932,
629933,
629934,
629935,
629936,
629937,
629938,
629939,
629940,
629941,
629942,
629943,
629944,
629945,
629946,
629947,
629948,
629949,
629950,
629951,
629977,
629978,
629979,
629980,
629981,
629982,
629983,
629984,
629985,
629986,
629987,
629988,
629989,
629990,
629991,
629992,
629993,
629994,
629995,
629996,
629997,
629998,
629999,
630025,
630026,
630027,
630028,
630029,
630030,
630031,
630032,
630033,
630034,
630035,
630036,
630037,
630038,
630039,
630040,
630041,
630042,
630043,
630044,
630045,
630046,
630047,
630097,
630098,
630099,
630100,
630101,
630102,
630103,
630104,
630105,
630106,
630107,
630108,
630109,
630110,
630111,
630112,
630113,
630114,
630115,
630116,
630117,
630118,
630119,
630145,
630146,
630147,
630148,
630149,
630150,
630151,
630152,
630153,
630154,
630155,
630156,
630157,
630158,
630159,
630160,
630161,
630162,
630163,
630164,
630165,
630166,
630167,
630193,
630194,
630195,
630196,
630197,
630198,
630199,
630200,
630201,
630202,
630203,
630204,
630205,
630206,
630207,
630208,
630209,
630210,
630211,
630212,
630213,
630214,
630215,
630289,
630290,
630291,
630292,
630293,
630294,
630295,
630296,
630297,
630298,
630299,
630300,
630301,
630302,
630303,
630304,10.0
630305,8.0
630306,8.0
630307,5.0
630308,9.0
630309,6.0
630310,10.0
630311,8.0
630337,6.0
630338,9.0
630339,5.0
630340,7.0
630341,5.0
630342,3.0
630343,11.0
630344,6.0
630345,8.0
630346,7.0
630347,13.0
630348,9.0
630349,15.0
630350,8.0
630351,12.0
630352,5.0
630353,3.0
630354,4.0
630355,6.0
630356,7.0
630357,6.0
630358,8.0
630359,5.0
630433,4.0
630434,2.0
630435,2.0
630436,12.0
630437,1.0
630438,3.0
630439,9.0
630440,18.0
630441,4.0
630442,15.0
630443,11.0
630444,5.0
630445,4.0
630446,10.0
630447,6.0
630448,12.0
630449,3.0
630450,12.0
630451,8.0
630452,0.0
630453,11.0
630454,3.0
630455,17.0
630577,19.0
630578,11.0
630579,12.0
630580,18.0
630581,0.0
630582,22.0
630583,13.0
630584,20.0
630585,5.0
630586,0.0
630587,14.0
630588,7.0
630589,8.0
630590,6.0
630591,7.0
630592,
630593,10.0
630594,8.0
630595,8.0
630596,5.0
630597,9.0
630598,6.0
630599,10.0
630649,8.0
630650,6.0
630651,9.0
630652,5.0
630653,7.0
630654,5.0
630655,3.0
630656,11.0
630657,6.0
630658,8.0
630659,7.0
630660,13.0
630661,9.0
630662,15.0
630663,8.0
630664,12.0
630665,5.0
630666,3.0
630667,4.0
630668,6.0
630669,7.0
630670,6.0
630671,8.0
639481,5.0
639482,4.0
639483,2.0
639484,2.0
639485,12.0
639486,1.0
639487,3.0
639488,9.0
639489,18.0
639490,4.0
639491,15.0
639492,11.0
639493,5.0
639494,4.0
639495,10.0
639496,6.0
639497,12.0
639498,3.0
639499,12.0
639500,8.0
639501,0.0
639502,11.0
639503,3.0
639553,17.0
639554,19.0
639555,11.0
639556,12.0
639557,18.0
639558,0.0
639559,22.0
639560,13.0
639561,20.0
639562,5.0
639563,0.0
639564,14.0
639565,7.0
639566,8.0
639567,6.0
639568,7.0
639569,
639570,10.0
639571,8.0
639572,8.0
639573,5.0
639574,9.0
639575,6.0
639601,10.0
639602,8.0
639603,6.0
639604,9.0
639605,5.0
639606,7.0
639607,5.0
639608,3.0
639609,11.0
639610,6.0
639611,8.0
639612,7.0
639613,13.0
639614,9.0
639615,15.0
639616,8.0
639617,12.0
639618,5.0
639619,3.0
639620,4.0
639621,6.0
639622,7.0
639623,6.0
639697,8.0
639698,5.0
639699,4.0
639700,2.0
639701,2.0
639702,12.0
639703,1.0
639704,3.0
639705,9.0
639706,18.0
639707,4.0
639708,15.0
639709,11.0
639710,5.0
639711,4.0
639712,10.0
639713,6.0
639714,12.0
639715,3.0
639716,12.0
639717,8.0
639718,0.0
639719,11.0
639889,3.0
639890,17.0
639891,19.0
639892,11.0
639893,12.0
639894,18.0
639895,0.0
639896,22.0
639897,13.0
639898,20.0
639899,5.0
639900,0.0
639901,14.0
639902,7.0
639903,8.0
639904,6.0
639905,7.0
639906,
639907,10.0
639908,8.0
639909,8.0
639910,5.0
639911,9.0
639937,6.0
639938,10.0
639939,8.0
639940,6.0
639941,9.0
639942,5.0
639943,7.0
639944,5.0
639945,3.0
639946,11.0
639947,6.0
639948,8.0
639949,7.0
639950,13.0
639951,9.0
639952,15.0
639953,8.0
639954,12.0
639955,5.0
639956,3.0
639957,4.0
639958,6.0
639959,7.0
639985,6.0
639986,8.0
639987,5.0
639988,4.0
639989,2.0
639990,2.0
639991,12.0
639992,1.0
639993,3.0
639994,9.0
639995,18.0
639996,4.0
639997,15.0
639998,11.0
639999,5.0
640000,4.0
640001,10.0
640002,6.0
640003,12.0
640004,3.0
640005,12.0
640006,8.0
640007,0.0
640057,11.0
640058,3.0
640059,17.0
640060,19.0
640061,11.0
640062,12.0
640063,18.0
640064,0.0
640065,22.0
640066,13.0
640067,20.0
640068,5.0
640069,0.0
640070,14.0
640071,7.0
640072,8.0
640073,6.0
640074,7.0
640075,
640076,10.0
640077,8.0
640078,8.0
640079,5.0
640105,9.0
640106,6.0
640107,10.0
640108,8.0
640109,6.0
640110,9.0
640111,5.0
640112,7.0
640113,5.0
640114,3.0
640115,11.0
640116,6.0
640117,8.0
640118,7.0
640119,13.0
640120,9.0
640121,15.0
640122,8.0
640123,12.0
640124,5.0
640125,3.0
640126,4.0
640127,6.0
640153,7.0
640154,6.0
640155,8.0
640156,5.0
640157,4.0
640158,2.0
640159,2.0
640160,12.0
640161,1.0
640162,3.0
640163,9.0
640164,18.0
640165,4.0
640166,15.0
640167,11.0
640168,5.0
640169,4.0
640170,10.0
640171,6.0
640172,12.0
640173,3.0
640174,12.0
640175,8.0
640249,0.0
640250,11.0
640251,3.0
640252,17.0
640253,19.0
640254,11.0
640255,12.0
640256,18.0
640257,0.0
640258,22.0
640259,13.0
640260,20.0
640261,5.0
640262,0.0
640263,14.0
640264,7.0
640265,8.0
640266,6.0
640267,7.0
640268,
640269,10.0
640270,8.0
640271,8.0
640345,5.0
640346,9.0
640347,6.0
640348,10.0
640349,8.0
640350,6.0
640351,9.0
640352,5.0
640353,7.0
640354,5.0
640355,3.0
640356,11.0
640357,6.0
640358,8.0
640359,7.0
640360,13.0
640361,9.0
640362,15.0
640363,8.0
640364,12.0
640365,5.0
640366,3.0
640367,4.0
640393,6.0
640394,7.0
640395,6.0
640396,8.0
640397,5.0
640398,4.0
640399,2.0
640400,2.0
640401,12.0
640402,1.0
640403,3.0
640404,9.0
640405,18.0
640406,4.0
640407,15.0
640408,11.0
640409,5.0
640410,4.0
640411,10.0
640412,6.0
640413,12.0
640414,3.0
640415,12.0
640441,8.0
640442,0.0
640443,11.0
640444,3.0
640445,17.0
640446,19.0
640447,11.0
640448,12.0
640449,18.0
640450,0.0
640451,22.0
640452,13.0
640453,20.0
640454,5.0
640455,0.0
640456,14.0
640457,7.0
640458,8.0
640459,6.0
640460,7.0
640461,
640462,10.0
640463,8.0
640609,8.0
640610,5.0
640611,9.0
640612,6.0
640613,10.0
640614,8.0
640615,6.0
640616,9.0
640617,5.0
640618,7.0
640619,5.0
640620,3.0
640621,11.0
640622,6.0
640623,8.0
640624,7.0
640625,13.0
640626,9.0
640627,15.0
640628,8.0
640629,12.0
640630,5.0
640631,3.0
640657,4.0
640658,6.0
640659,7.0
640660,6.0
640661,8.0
640662,5.0
640663,4.0
640664,2.0
640665,2.0
640666,12.0
640667,1.0
640668,3.0
640669,9.0
640670,18.0
640671,4.0
640672,15.0
640673,11.0
640674,5.0
640675,4.0
640676,10.0
640677,6.0
640678,12.0
640679,3.0
640705,12.0
640706,8.0
640707,0.0
640708,11.0
640709,3.0
640710,17.0
640711,19.0
640712,11.0
640713,12.0
640714,18.0
640715,0.0
640716,22.0
640717,13.0
640718,20.0
640719,5.0
640720,0.0
640721,14.0
640722,7.0
640723,8.0
640724,6.0
640725,7.0
640726,
640727,10.0
640777,8.0
640778,8.0
640779,5.0
640780,9.0
640781,6.0
640782,10.0
640783,8.0
640784,6.0
640785,9.0
640786,5.0
640787,7.0
640788,5.0
640789,3.0
640790,11.0
640791,6.0
640792,8.0
640793,7.0
640794,13.0
640795,9.0
640796,15.0
640797,8.0
640798,12.0
640799,5.0
640825,3.0
640826,4.0
640827,6.0
640828,7.0
640829,6.0
640830,8.0
640831,5.0
640832,4.0
640833,2.0
640834,2.0
640835,12.0
640836,1.0
640837,3.0
640838,9.0
640839,18.0
640840,4.0
640841,15.0
640842,11.0
640843,5.0
640844,4.0
640845,10.0
640846,6.0
640847,12.0
640873,3.0
640874,12.0
640875,8.0
640876,0.0
640877,11.0
640878,3.0
640879,17.0
640880,19.0
640881,11.0
640882,12.0
640883,18.0
640884,0.0
640885,22.0
640886,13.0
640887,20.0
640888,5.0
640889,0.0
640890,14.0
640891,7.0
640892,8.0
640893,6.0
640894,7.0
640895,
640945,10.0
640946,8.0
640947,8.0
640948,5.0
640949,9.0
640950,6.0
640951,10.0
640952,8.0
640953,6.0
640954,9.0
640955,5.0
640956,7.0
640957,5.0
640958,3.0
640959,11.0
640960,6.0
640961,8.0
640962,7.0
640963,13.0
640964,9.0
640965,15.0
640966,8.0
640967,12.0
640993,5.0
640994,3.0
640995,4.0
640996,6.0
640997,7.0
640998,6.0
640999,8.0
641000,5.0
641001,4.0
641002,2.0
641003,2.0
641004,12.0
641005,1.0
641006,3.0
641007,9.0
641008,18.0
641009,4.0
641010,15.0
641011,11.0
641012,5.0
641013,4.0
641014,10.0
641015,6.0
641041,12.0
641042,3.0
641043,12.0
641044,8.0
641045,0.0
641046,11.0
641047,3.0
641048,17.0
641049,19.0
641050,11.0
641051,12.0
641052,18.0
641053,0.0
641054,22.0
641055,13.0
641056,20.0
641057,5.0
641058,0.0
641059,14.0
641060,7.0
641061,8.0
641062,6.0
641063,7.0
641089,
641090,10.0
641091,8.0
641092,8.0
641093,5.0
641094,9.0
641095,6.0
641096,10.0
641097,8.0
641098,6.0
641099,9.0
641100,5.0
641101,7.0
641102,5.0
641103,3.0
641104,11.0
641105,6.0
641106,8.0
641107,7.0
641108,13.0
641109,9.0
641110,15.0
641111,8.0
641257,12.0
641258,5.0
641259,3.0
641260,4.0
641261,6.0
641262,7.0
641263,6.0
641264,8.0
641265,5.0
641266,4.0
641267,2.0
641268,2.0
641269,12.0
641270,1.0
641271,3.0
641272,9.0
641273,18.0
641274,4.0
641275,15.0
641276,11.0
641277,5.0
641278,4.0
641279,10.0
641353,6.0
641354,12.0
641355,3.0
641356,12.0
641357,8.0
641358,0.0
641359,11.0
641360,3.0
641361,17.0
641362,19.0
641363,11.0
641364,12.0
641365,18.0
641366,0.0
641367,22.0
641368,13.0
641369,20.0
641370,5.0
641371,0.0
641372,14.0
641373,7.0
641374,8.0
641375,6.0
641401,7.0
641402,
641403,10.0
641404,8.0
641405,8.0
641406,5.0
641407,9.0
641408,6.0
641409,10.0
641410,8.0
641411,6.0
641412,9.0
641413,5.0
641414,7.0
641415,5.0
641416,3.0
641417,11.0
641418,6.0
641419,8.0
641420,7.0
641421,13.0
641422,9.0
641423,15.0
641449,8.0
641450,12.0
641451,5.0
641452,3.0
641453,4.0
641454,6.0
641455,7.0
641456,6.0
641457,8.0
641458,5.0
641459,4.0
641460,2.0
641461,2.0
641462,12.0
641463,1.0
641464,3.0
641465,9.0
641466,18.0
641467,4.0
641468,15.0
641469,11.0
641470,5.0
641471,4.0
641497,10.0
641498,6.0
641499,12.0
641500,3.0
641501,12.0
641502,8.0
641503,0.0
641504,11.0
641505,3.0
641506,17.0
641507,19.0
641508,11.0
641509,12.0
641510,18.0
641511,0.0
641512,22.0
641513,13.0
641514,20.0
641515,5.0
641516,0.0
641517,14.0
641518,7.0
641519,8.0
641617,6.0
641618,7.0
641619,
641620,10.0
641621,8.0
641622,8.0
641623,5.0
641624,9.0
641625,6.0
641626,10.0
641627,8.0
641628,6.0
641629,9.0
641630,5.0
641631,7.0
641632,5.0
641633,3.0
641634,11.0
641635,6.0
641636,8.0
641637,7.0
641638,13.0
641639,9.0
641689,15.0
641690,8.0
641691,12.0
641692,5.0
641693,3.0
641694,4.0
641695,6.0
641696,7.0
641697,6.0
641698,8.0
641699,5.0
641700,4.0
641701,2.0
641702,2.0
641703,12.0
641704,1.0
641705,3.0
641706,9.0
641707,18.0
641708,4.0
641709,15.0
641710,11.0
641711,5.0
641809,4.0
641810,10.0
641811,6.0
641812,12.0
641813,3.0
641814,12.0
641815,8.0
641816,0.0
641817,11.0
641818,3.0
641819,17.0
641820,19.0
641821,11.0
641822,12.0
641823,18.0
641824,0.0
641825,22.0
641826,13.0
641827,20.0
641828,5.0
641829,0.0
641830,14.0
641831,7.0
641857,8.0
641858,6.0
641859,7.0
641860,
641861,10.0
641862,8.0
641863,8.0
641864,5.0
641865,9.0
641866,6.0
641867,10.0
641868,8.0
641869,6.0
641870,9.0
641871,5.0
641872,7.0
641873,5.0
641874,3.0
641875,11.0
641876,6.0
641877,8.0
641878,7.0
641879,13.0
641929,9.0
641930,15.0
641931,8.0
641932,12.0
641933,5.0
641934,3.0
641935,4.0
641936,6.0
641937,7.0
641938,6.0
641939,8.0
641940,5.0
641941,4.0
641942,2.0
641943,2.0
641944,12.0
641945,1.0
641946,3.0
641947,9.0
641948,18.0
641949,4.0
641950,15.0
641951,11.0
641977,5.0
641978,4.0
641979,10.0
641980,6.0
641981,12.0
641982,3.0
641983,12.0
641984,8.0
641985,0.0
641986,11.0
641987,3.0
641988,17.0
641989,19.0
641990,11.0
641991,12.0
641992,18.0
641993,0.0
641994,22.0
641995,13.0
641996,20.0
641997,5.0
641998,0.0
641999,14.0
642073,7.0
642074,8.0
642075,6.0
642076,7.0
642077,
642078,10.0
642079,8.0
642080,8.0
642081,5.0
642082,9.0
642083,6.0
642084,10.0
642085,8.0
642086,6.0
642087,9.0
642088,5.0
642089,7.0
642090,5.0
642091,3.0
642092,11.0
642093,6.0
642094,8.0
642095,7.0
642121,13.0
642122,9.0
642123,15.0
642124,8.0
642125,12.0
642126,5.0
642127,3.0
642128,4.0
642129,6.0
642130,7.0
642131,6.0
642132,8.0
642133,5.0
642134,4.0
642135,2.0
642136,2.0
642137,12.0
642138,1.0
642139,3.0
642140,9.0
642141,18.0
642142,4.0
642143,15.0
642217,11.0
642218,5.0
642219,4.0
642220,10.0
642221,6.0
642222,12.0
642223,3.0
642224,12.0
642225,8.0
642226,0.0
642227,11.0
642228,3.0
642229,17.0
642230,19.0
642231,11.0
642232,12.0
642233,18.0
642234,0.0
642235,22.0
642236,13.0
642237,20.0
642238,5.0
642239,0.0
642313,14.0
642314,7.0
642315,8.0
642316,6.0
642317,7.0
642318,
642319,10.0
642320,8.0
642321,8.0
642322,5.0
642323,9.0
642324,6.0
642325,10.0
642326,8.0
642327,6.0
642328,9.0
642329,5.0
642330,7.0
642331,5.0
642332,3.0
642333,11.0
642334,6.0
642335,8.0
642361,7.0
642362,13.0
642363,9.0
642364,15.0
642365,8.0
642366,12.0
642367,5.0
642368,3.0
642369,4.0
642370,6.0
642371,7.0
642372,6.0
642373,8.0
642374,5.0
642375,4.0
642376,2.0
642377,2.0
642378,12.0
642379,1.0
642380,3.0
642381,9.0
642382,18.0
642383,4.0
642433,15.0
642434,11.0
642435,5.0
642436,4.0
642437,10.0
642438,6.0
642439,12.0
642440,3.0
642441,12.0
642442,8.0
642443,0.0
642444,11.0
642445,3.0
642446,17.0
642447,19.0
642448,11.0
642449,12.0
642450,18.0
642451,0.0
642452,22.0
642453,13.0
642454,20.0
642455,5.0
642481,0.0
642482,14.0
642483,7.0
642484,8.0
642485,6.0
642486,7.0
642487,
642488,10.0
642489,8.0
642490,8.0
642491,5.0
642492,9.0
642493,6.0
642494,10.0
642495,8.0
642496,6.0
642497,9.0
642498,5.0
642499,7.0
642500,5.0
642501,3.0
642502,11.0
642503,6.0
642529,8.0
642530,7.0
642531,13.0
642532,9.0
642533,15.0
642534,8.0
642535,12.0
642536,5.0
642537,3.0
642538,4.0
642539,6.0
642540,7.0
642541,6.0
642542,8.0
642543,5.0
642544,4.0
642545,2.0
642546,2.0
642547,12.0
642548,1.0
642549,3.0
642550,9.0
642551,18.0
642577,4.0
642578,15.0
642579,11.0
642580,5.0
642581,4.0
642582,10.0
642583,6.0
642584,12.0
642585,3.0
642586,12.0
642587,8.0
642588,0.0
642589,11.0
642590,3.0
642591,17.0
642592,19.0
642593,11.0
642594,12.0
642595,18.0
642596,0.0
642597,22.0
642598,13.0
642599,20.0
642625,5.0
642626,0.0
642627,14.0
642628,7.0
642629,8.0
642630,6.0
642631,7.0
642632,
642633,10.0
642634,8.0
642635,8.0
642636,5.0
642637,9.0
642638,6.0
642639,10.0
642640,8.0
642641,6.0
642642,9.0
642643,5.0
642644,7.0
642645,5.0
642646,3.0
642647,11.0
642721,6.0
642722,8.0
642723,7.0
642724,13.0
642725,9.0
642726,15.0
642727,8.0
642728,12.0
642729,5.0
642730,3.0
642731,4.0
642732,6.0
642733,7.0
642734,6.0
642735,8.0
642736,5.0
642737,4.0
642738,2.0
642739,2.0
642740,12.0
642741,1.0
642742,3.0
642743,9.0
642769,18.0
642770,4.0
642771,15.0
642772,11.0
642773,5.0
642774,4.0
642775,10.0
642776,6.0
642777,12.0
642778,3.0
642779,12.0
642780,8.0
642781,0.0
642782,11.0
642783,3.0
642784,17.0
642785,19.0
642786,11.0
642787,12.0
642788,18.0
642789,0.0
642790,22.0
642791,13.0
642961,20.0
642962,5.0
642963,0.0
642964,14.0
642965,7.0
642966,8.0
642967,6.0
642968,7.0
642969,
642970,10.0
642971,8.0
642972,8.0
642973,5.0
642974,9.0
642975,6.0
642976,10.0
642977,8.0
642978,6.0
642979,9.0
642980,5.0
642981,7.0
642982,5.0
642983,3.0
643009,11.0
643010,6.0
643011,8.0
643012,7.0
643013,13.0
643014,9.0
643015,15.0
643016,8.0
643017,12.0
643018,5.0
643019,3.0
643020,4.0
643021,6.0
643022,7.0
643023,6.0
643024,8.0
643025,5.0
643026,4.0
643027,2.0
643028,2.0
643029,12.0
643030,1.0
643031,3.0
643105,9.0
643106,18.0
643107,4.0
643108,15.0
643109,11.0
643110,5.0
643111,4.0
643112,10.0
643113,6.0
643114,12.0
643115,3.0
643116,12.0
643117,8.0
643118,0.0
643119,11.0
643120,3.0
643121,17.0
643122,19.0
643123,11.0
643124,12.0
643125,18.0
643126,0.0
643127,22.0
643201,13.0
643202,20.0
643203,5.0
643204,0.0
643205,14.0
643206,7.0
643207,8.0
643208,6.0
643209,7.0
643210,
643211,10.0
643212,8.0
643213,8.0
643214,5.0
643215,9.0
643216,6.0
643217,10.0
643218,8.0
643219,6.0
643220,9.0
643221,5.0
643222,7.0
643223,5.0
643249,3.0
643250,11.0
643251,6.0
643252,8.0
643253,7.0
643254,13.0
643255,9.0
643256,15.0
643257,8.0
643258,12.0
643259,5.0
643260,3.0
643261,4.0
643262,6.0
643263,7.0
643264,6.0
643265,8.0
643266,5.0
643267,4.0
643268,2.0
643269,2.0
643270,12.0
643271,1.0
643345,3.0
643346,9.0
643347,18.0
643348,4.0
643349,15.0
643350,11.0
643351,5.0
643352,4.0
643353,10.0
643354,6.0
643355,12.0
643356,3.0
643357,12.0
643358,8.0
643359,0.0
643360,11.0
643361,3.0
643362,17.0
643363,19.0
643364,11.0
643365,12.0
643366,18.0
643367,0.0
643441,22.0
643442,13.0
643443,20.0
643444,5.0
643445,0.0
643446,14.0
643447,7.0
643448,8.0
643449,6.0
643450,7.0
643451,
643452,10.0
643453,8.0
643454,8.0
643455,5.0
643456,9.0
643457,6.0
643458,10.0
643459,8.0
643460,6.0
643461,9.0
643462,5.0
643463,7.0
643489,5.0
643490,3.0
643491,11.0
643492,6.0
643493,8.0
643494,7.0
643495,13.0
643496,9.0
643497,15.0
643498,8.0
643499,12.0
643500,5.0
643501,3.0
643502,4.0
643503,6.0
643504,7.0
643505,6.0
643506,8.0
643507,5.0
643508,4.0
643509,2.0
643510,2.0
643511,12.0
643537,1.0
643538,3.0
643539,9.0
643540,18.0
643541,4.0
643542,15.0
643543,11.0
643544,5.0
643545,4.0
643546,10.0
643547,6.0
643548,12.0
643549,3.0
643550,12.0
643551,8.0
643552,0.0
643553,11.0
643554,3.0
643555,17.0
643556,19.0
643557,11.0
643558,12.0
643559,18.0
643609,0.0
643610,22.0
643611,13.0
643612,20.0
643613,5.0
643614,0.0
643615,14.0
643616,7.0
643617,8.0
643618,6.0
643619,7.0
643620,
643621,10.0
643622,8.0
643623,8.0
643624,5.0
643625,9.0
